AppID,Name,Game price (ARS),Discount,Cheapest card price (USD),Cheapest card price (ARS),Number of cards in total,Obtainable cards,Steam commission (ARS),Value of the cards obtainable without the steam commission (ARS),Approximate minimum profit (counting commission and value of the game) (ARS),Price multiplied by number of accounts (ARS),Date of purchase,Offer type,New highest discount?,Days since the offer started,Days for the offer to end,Steamcardexchange link,Steam store link,SI
464760,Bibou,7.19,-82%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-464760,https://store.steampowered.com/app/464760/Bibou/,]
461880,Hyposphere,7.19,-82%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-461880,https://store.steampowered.com/app/461880/Hyposphere/,]
513600,Energy Invasion,7.19,-82%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-513600,https://store.steampowered.com/app/513600/Energy_Invasion/,]
1086640,Dude Simulator 3,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1086640,https://store.steampowered.com/app/1086640/Dude_Simulator_3/,]
438480,Rock 'N' Roll Defense,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-438480,https://store.steampowered.com/app/438480/Rock_N_Roll_Defense/,]
Bundle/NoID,NukGames Pack,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-96994,https://store.steampowered.com/sub/96994/,]
317250,Airscape - The Fall of Gravity,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-317250,https://store.steampowered.com/app/317250/Airscape__The_Fall_of_Gravity/,]
257990,Oozi: Earth Adventure,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-257990,https://store.steampowered.com/app/257990/Oozi_Earth_Adventure/,]
543320,Alchemist,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-543320,https://store.steampowered.com/app/543320/Alchemist/,]
562360,"Planes, Bullets and Vodka",7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-562360,https://store.steampowered.com/app/562360/Planes_Bullets_and_Vodka/,]
503320,Deserted: The Story of Peter,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-503320,https://store.steampowered.com/app/503320/Deserted_The_Story_of_Peter/,]
546200,Gnomes Garden 3: The thief of castles,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-546200,https://store.steampowered.com/app/546200/Gnomes_Garden_3_The_thief_of_castles/,]
444490,POLYWAR,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-444490,https://store.steampowered.com/app/444490/POLYWAR/,]
636150,Cyberhunt,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-636150,https://store.steampowered.com/app/636150/Cyberhunt/,]
539720,Razortron 2000,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-539720,https://store.steampowered.com/app/539720/Razortron_2000/,]
569970,Chosen 2,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-569970,https://store.steampowered.com/app/569970/Chosen_2/,]
379530,Fate Tectonics,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-379530,https://store.steampowered.com/app/379530/Fate_Tectonics/,]
602910,One Wish,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-602910,https://store.steampowered.com/app/602910/One_Wish/,]
619740,The Inevitability,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-619740,https://store.steampowered.com/app/619740/The_Inevitability/,]
360380,Tiny Bridge: Ratventure,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-360380,https://store.steampowered.com/app/360380/Tiny_Bridge_Ratventure/,]
415840,Mystic Saga,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-415840,https://store.steampowered.com/app/415840/Mystic_Saga/,]
428510,Solitaire Christmas. Match 2 Cards,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-428510,https://store.steampowered.com/app/428510/Solitaire_Christmas_Match_2_Cards/,]
618760,IronBorn,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-618760,https://store.steampowered.com/app/618760/IronBorn/,]
416080,The Odyssey: Winds of Athena,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-416080,https://store.steampowered.com/app/416080/The_Odyssey_Winds_of_Athena/,]
331790,Data Hacker: Reboot,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-331790,https://store.steampowered.com/app/331790/Data_Hacker_Reboot/,]
522090,Medieval Defenders,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-522090,https://store.steampowered.com/app/522090/Medieval_Defenders/,]
428630,White Mirror,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-428630,https://store.steampowered.com/app/428630/White_Mirror/,]
545560,Happy Singh Adventures,7.47,-89%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-545560,https://store.steampowered.com/app/545560/Happy_Singh_Adventures/,]
332400,Girlfriend Rescue,7.89,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-332400,https://store.steampowered.com/app/332400/Girlfriend_Rescue/,]
463150,BARRIER X,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-463150,https://store.steampowered.com/app/463150/BARRIER_X/,]
496690,Adventures On The Polluted Islands,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-496690,https://store.steampowered.com/app/496690/Adventures_On_The_Polluted_Islands/,]
494580,STANDBY,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-494580,https://store.steampowered.com/app/494580/STANDBY/,]
539450,Crab Dub,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-539450,https://store.steampowered.com/app/539450/Crab_Dub/,]
507400,Vindictive Drive,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-507400,https://store.steampowered.com/app/507400/Vindictive_Drive/,]
453850,Dear RED - Extended,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-453850,https://store.steampowered.com/app/453850/Dear_RED__Extended/,]
581100,Langoth,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-581100,https://store.steampowered.com/app/581100/Langoth/,]
514660,BitMaster,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-514660,https://store.steampowered.com/app/514660/BitMaster/,]
527750,Merger 3D,7.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-527750,https://store.steampowered.com/app/527750/Merger_3D/,]
712840,King Exit,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-712840,https://store.steampowered.com/app/712840/King_Exit/,]
644570,Material Girl,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-644570,https://store.steampowered.com/app/644570/Material_Girl/,]
686190,Killing Time,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-686190,https://store.steampowered.com/app/686190/Killing_Time/,]
712050,Otaku's Fantasy,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-712050,https://store.steampowered.com/app/712050/Otakus_Fantasy/,]
711990,Elise the Devil,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-711990,https://store.steampowered.com/app/711990/Elise_the_Devil/,]
635730,Dragonia,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-635730,https://store.steampowered.com/app/635730/Dragonia/,]
726990,Succubus Rem,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-726990,https://store.steampowered.com/app/726990/Succubus_Rem/,]
739000,Grobda Remix,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-739000,https://store.steampowered.com/app/739000/Grobda_Remix/,]
575550,Hell Girls,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-575550,https://store.steampowered.com/app/575550/Hell_Girls/,]
719430,Taima Miko Yuugi,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-719430,https://store.steampowered.com/app/719430/Taima_Miko_Yuugi/,]
503300,Super Star,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-503300,https://store.steampowered.com/app/503300/Super_Star/,]
935270,Great Hero's Beard,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-935270,https://store.steampowered.com/app/935270/Great_Heros_Beard/,]
788130,Otaku's Fantasy 2,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-788130,https://store.steampowered.com/app/788130/Otakus_Fantasy_2/,]
733610,Tales of Winds: Tomb of the Sol Empire,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-733610,https://store.steampowered.com/app/733610/Tales_of_Winds_Tomb_of_the_Sol_Empire/,]
544870,Blood Ties,8.09,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-544870,https://store.steampowered.com/app/544870/Blood_Ties/,]
583030,Eraser & Builder,8.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-583030,https://store.steampowered.com/app/583030/Eraser__Builder/,]
1035610,Hentai Mosaique Vip Room,8.39,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1035610,https://store.steampowered.com/app/1035610/Hentai_Mosaique_Vip_Room/,]
993740,Hentai Mosaique Puzzle,8.39,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-993740,https://store.steampowered.com/app/993740/Hentai_Mosaique_Puzzle/,]
618610,Endless Horde,8.39,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-618610,https://store.steampowered.com/app/618610/Endless_Horde/,]
508930,Mini Z Racers Turbo,8.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-508930,https://store.steampowered.com/app/508930/Mini_Z_Racers_Turbo/,]
296240,The Promised Land,9.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-296240,https://store.steampowered.com/app/296240/The_Promised_Land/,]
395400,Freedom Cry,9.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-395400,https://store.steampowered.com/app/395400/Freedom_Cry/,]
705740,Car Demolition Clicker,9.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-705740,https://store.steampowered.com/app/705740/Car_Demolition_Clicker/,]
370620,Onyx,9.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-370620,https://store.steampowered.com/app/370620/Onyx/,]
610560,Tales of the Lumminai,9.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-610560,https://store.steampowered.com/app/610560/Tales_of_the_Lumminai/,]
454060,Blueprint Tycoon,9.99,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-454060,https://store.steampowered.com/app/454060/Blueprint_Tycoon/,]
269330,Chronology,10.19,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-269330,https://store.steampowered.com/app/269330/Chronology/,]
513880,Panzer Warfare,10.25,-62%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-513880,https://store.steampowered.com/app/513880/Panzer_Warfare/,]
555850,Galactic Landing,10.25,-62%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-555850,https://store.steampowered.com/app/555850/Galactic_Landing/,]
372750,Girl Amazon Survival,10.39,-74%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-372750,https://store.steampowered.com/app/372750/Girl_Amazon_Survival/,]
745330,StrikeForce Kitty,10.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-745330,https://store.steampowered.com/app/745330/StrikeForce_Kitty/,]
298830,Millennium 3 - Cry Wolf,10.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-298830,https://store.steampowered.com/app/298830/Millennium_3__Cry_Wolf/,]
298840,Millennium 4 - Beyond Sunset,10.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-298840,https://store.steampowered.com/app/298840/Millennium_4__Beyond_Sunset/,]
298820,Millennium 2 - Take Me Higher,10.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-298820,https://store.steampowered.com/app/298820/Millennium_2__Take_Me_Higher/,]
385900,Arevan,10.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-385900,https://store.steampowered.com/app/385900/Arevan/,]
552570,The New Queen,10.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-552570,https://store.steampowered.com/app/552570/The_New_Queen/,]
644560,Mirror,10.79,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-644560,https://store.steampowered.com/app/644560/Mirror/,]
668630,Tricolour Lovestory,10.79,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-668630,https://store.steampowered.com/app/668630/Tricolour_Lovestory/,]
844930,Fox Hime Zero,10.79,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-844930,https://store.steampowered.com/app/844930/Fox_Hime_Zero/,]
779640,妄想症：Deliver Me,10.79,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-779640,https://store.steampowered.com/app/779640/Deliver_Me/,]
962970,My 1/6 Lover,10.79,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-962970,https://store.steampowered.com/app/962970/My_16_Lover/,]
320120,Meadowland,10.79,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-320120,https://store.steampowered.com/app/320120/Meadowland/,]
437180,Chill the Piro,10.79,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-437180,https://store.steampowered.com/app/437180/Chill_the_Piro/,]
485670,Mini Golf Arena,11.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-485670,https://store.steampowered.com/app/485670/Mini_Golf_Arena/,]
280140,Millennium - A New Hope,11.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-280140,https://store.steampowered.com/app/280140/Millennium__A_New_Hope/,]
395170,DISTRAINT: Deluxe Edition,11.55,-83%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-395170,https://store.steampowered.com/app/395170/DISTRAINT_Deluxe_Edition/,]
308040,Back to Bed,11.84,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-308040,https://store.steampowered.com/app/308040/Back_to_Bed/,]
397090,Wind Child,11.84,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-397090,https://store.steampowered.com/app/397090/Wind_Child/,]
725780,Play With Me: Escape room,12.39,-69%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-725780,https://store.steampowered.com/app/725780/Play_With_Me_Escape_room/,]
401560,Broadside,12.59,-10%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-401560,https://store.steampowered.com/app/401560/Broadside/,]
351920,Crazy Machines 3,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-351920,https://store.steampowered.com/app/351920/Crazy_Machines_3/,]
340730,Sunrider Academy,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-340730,https://store.steampowered.com/app/340730/Sunrider_Academy/,]
339190,Dead Synchronicity: Tomorrow Comes Today,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-339190,https://store.steampowered.com/app/339190/Dead_Synchronicity_Tomorrow_Comes_Today/,]
325520,Fire: Ungh’s Quest,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-325520,https://store.steampowered.com/app/325520/Fire_Unghs_Quest/,]
485340,The Orchard of Stray Sheep,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-485340,https://store.steampowered.com/app/485340/The_Orchard_of_Stray_Sheep/,]
670930,Escape Doodland,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-670930,https://store.steampowered.com/app/670930/Escape_Doodland/,]
393610,ROOT,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-393610,https://store.steampowered.com/app/393610/ROOT/,]
508710,Project Lounge,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-508710,https://store.steampowered.com/app/508710/Project_Lounge/,]
359670,Vagrant Hearts 2,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-359670,https://store.steampowered.com/app/359670/Vagrant_Hearts_2/,]
337980,Vagrant Hearts,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-337980,https://store.steampowered.com/app/337980/Vagrant_Hearts/,]
370700,Black Home,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-370700,https://store.steampowered.com/app/370700/Black_Home/,]
392920,Arvale,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-392920,https://store.steampowered.com/app/392920/Arvale/,]
594000,Shadows and Lies,12.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-594000,https://store.steampowered.com/app/594000/Shadows_and_Lies/,]
1007350,Mirror Maker,13.49,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1007350,https://store.steampowered.com/app/1007350/Mirror_Maker/,]
1038740,Fluffy Store,13.49,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1038740,https://store.steampowered.com/app/1038740/Fluffy_Store/,]
471170,Romopolis,13.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-471170,https://store.steampowered.com/app/471170/Romopolis/,]
485080,Megapolis,13.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-485080,https://store.steampowered.com/app/485080/Megapolis/,]
462730,Townopolis,13.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-462730,https://store.steampowered.com/app/462730/Townopolis/,]
546180,Starry Nights : Helix,13.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-546180,https://store.steampowered.com/app/546180/Starry_Nights__Helix/,]
606860,Nephise,13.49,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-606860,https://store.steampowered.com/app/606860/Nephise/,]
628950,Nephise Begins,13.49,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-628950,https://store.steampowered.com/app/628950/Nephise_Begins/,]
355760,Drizzlepath,13.49,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-355760,https://store.steampowered.com/app/355760/Drizzlepath/,]
352440,Catacombs of the Undercity,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-352440,https://store.steampowered.com/app/352440/Catacombs_of_the_Undercity/,]
335460,An Assassin in Orlandes,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-335460,https://store.steampowered.com/app/335460/An_Assassin_in_Orlandes/,]
375120,Super Star Path,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-375120,https://store.steampowered.com/app/375120/Super_Star_Path/,]
318100,AXYOS,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-318100,https://store.steampowered.com/app/318100/AXYOS/,]
354620,Miner Warfare,13.59,-66%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-354620,https://store.steampowered.com/app/354620/Miner_Warfare/,]
559310,Illyriad - Grand Strategy MMO,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-559310,https://store.steampowered.com/app/559310/Illyriad__Grand_Strategy_MMO/,]
461380,A Princess' Tale,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-461380,https://store.steampowered.com/app/461380/A_Princess_Tale/,]
335450,Curse of the Assassin,13.59,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-335450,https://store.steampowered.com/app/335450/Curse_of_the_Assassin/,]
266210,One Way Heroics,14.09,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-266210,https://store.steampowered.com/app/266210/One_Way_Heroics/,]
459640,You... and who else?,14.24,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-459640,https://store.steampowered.com/app/459640/You_and_who_else/,]
597730,Dark Grim Mariupolis,15.63,-77%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-597730,https://store.steampowered.com/app/597730/Dark_Grim_Mariupolis/,]
630360,Megacity Builder,15.74,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-630360,https://store.steampowered.com/app/630360/Megacity_Builder/,]
437020,WITCH-BOT MEGLILO,15.79,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-437020,https://store.steampowered.com/app/437020/WITCHBOT_MEGLILO/,]
437030,MEMENTO,15.79,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-437030,https://store.steampowered.com/app/437030/MEMENTO/,]
370660,Opaline,15.79,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-370660,https://store.steampowered.com/app/370660/Opaline/,]
603000,Hillbilly Apocalypse,15.79,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-603000,https://store.steampowered.com/app/603000/Hillbilly_Apocalypse/,]
527790,Cranium Conundrum,15.79,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-527790,https://store.steampowered.com/app/527790/Cranium_Conundrum/,]
385800,NEKOPARA Vol. 0,15.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-385800,https://store.steampowered.com/app/385800/NEKOPARA_Vol_0/,]
426690,Narcissu 10th Anniversary Anthology Project,15.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-426690,https://store.steampowered.com/app/426690/Narcissu_10th_Anniversary_Anthology_Project/,]
726360,BOOBS SAGA: Prepare To Hentai Edition,15.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-726360,https://store.steampowered.com/app/726360/BOOBS_SAGA_Prepare_To_Hentai_Edition/,]
373770,LiEat,15.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-373770,https://store.steampowered.com/app/373770/LiEat/,]
383960,Machina of the Planet Tree -Planet Ruler-,15.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-383960,https://store.steampowered.com/app/383960/Machina_of_the_Planet_Tree_Planet_Ruler/,]
524850,Alicemare,15.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-524850,https://store.steampowered.com/app/524850/Alicemare/,]
356450,Creature Romances: Kokonoe Kokoro,15.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-356450,https://store.steampowered.com/app/356450/Creature_Romances_Kokonoe_Kokoro/,]
298850,Millennium 5 - The Battle of the Millennium,15.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-298850,https://store.steampowered.com/app/298850/Millennium_5__The_Battle_of_the_Millennium/,]
332390,Undefeated,15.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-332390,https://store.steampowered.com/app/332390/Undefeated/,]
392940,Epic Quest of the 4 Crystals,15.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-392940,https://store.steampowered.com/app/392940/Epic_Quest_of_the_4_Crystals/,]
713380,Mr. Barrel,16.14,-15%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-713380,https://store.steampowered.com/app/713380/Mr_Barrel/,]
665180,Dark Elf,16.19,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-665180,https://store.steampowered.com/app/665180/Dark_Elf/,]
680320,The Heiress,16.19,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-680320,https://store.steampowered.com/app/680320/The_Heiress/,]
508190,Dragon Knight,16.19,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-508190,https://store.steampowered.com/app/508190/Dragon_Knight/,]
1070580,Drift86,16.19,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1070580,https://store.steampowered.com/app/1070580/Drift86/,]
443460,Star Sky 2,16.19,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-443460,https://store.steampowered.com/app/443460/Star_Sky_2/,]
407020,Star Sky,16.19,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-407020,https://store.steampowered.com/app/407020/Star_Sky/,]
532030,Dream Dealer,16.19,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-532030,https://store.steampowered.com/app/532030/Dream_Dealer/,]
344500,Three Fourths Home: Extended Edition,16.99,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-344500,https://store.steampowered.com/app/344500/Three_Fourths_Home_Extended_Edition/,]
650680,Golem Creation Kit,16.99,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-650680,https://store.steampowered.com/app/650680/Golem_Creation_Kit/,]
811720,Outbreak: The Nightmare Chronicles,16.99,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-811720,https://store.steampowered.com/app/811720/Outbreak_The_Nightmare_Chronicles/,]
